iteration,loss_value
49240,3.0286216735839844
49241,2.889665126800537
49242,3.0959153175354004
49243,3.141221284866333
49244,2.9365785121917725
49245,2.8945822715759277
49246,3.068866729736328
49247,3.1148247718811035
49248,2.876213550567627
49249,3.2321176528930664
49250,3.0895957946777344
49251,3.0804266929626465
49252,3.0617008209228516
49253,3.104564666748047
49254,3.232992649078369
49255,3.282867908477783
49256,2.9593851566314697
49257,3.169893264770508
49258,3.1112060546875
49259,2.903090715408325
49260,2.994241952896118
49261,3.0605039596557617
49262,3.1118576526641846
49263,3.376528263092041
49264,3.0264148712158203
49265,2.862178325653076
49266,3.166930675506592
49267,3.110607147216797
49268,3.157426357269287
49269,3.1500561237335205
49270,3.072620153427124
49271,2.7848801612854004
49272,2.959249496459961
49273,3.1472229957580566
49274,3.305753231048584
49275,3.188547372817993
49276,2.8628990650177
49277,2.9824798107147217
49278,3.158407211303711
49279,2.968059539794922
49280,3.0628390312194824
49281,3.101980686187744
49282,3.2376670837402344
49283,3.3052878379821777
49284,3.048494815826416
49285,2.8203682899475098
49286,3.0769991874694824
49287,2.7486448287963867
49288,2.9925689697265625
49289,2.817164421081543
49290,2.9216504096984863
49291,3.026357650756836
49292,2.915285348892212
49293,3.057891607284546
49294,3.2906737327575684
49295,3.182506561279297
49296,3.08297061920166
49297,3.075765609741211
49298,3.0705671310424805
49299,3.026743173599243
49300,2.8244071006774902
49301,3.135364055633545
49302,3.085275888442993
49303,2.844224452972412
49304,3.057436466217041
49305,2.847761631011963
49306,3.098628282546997
49307,3.066882610321045
49308,3.023886203765869
49309,3.1923112869262695
49310,3.2973480224609375
49311,3.0988411903381348
49312,2.9351859092712402
49313,2.91219425201416
49314,3.0740087032318115
49315,2.769108295440674
49316,2.8960886001586914
49317,3.0204203128814697
49318,3.1172401905059814
49319,2.9888041019439697
49320,3.0105085372924805
49321,2.837930679321289
49322,3.3706884384155273
49323,3.0228939056396484
49324,2.8998005390167236
49325,3.2578158378601074
49326,3.0510146617889404
49327,3.1566085815429688
49328,3.002291202545166
49329,3.006516456604004
49330,3.0030508041381836
49331,3.049635648727417
49332,3.5280864238739014
49333,3.2999660968780518
49334,3.003471612930298
49335,3.0050811767578125
49336,2.9757394790649414
49337,3.404663562774658
49338,3.061695098876953
49339,3.2938404083251953
49340,2.789669990539551
49341,3.0418968200683594
49342,3.120924711227417
49343,3.139585018157959
49344,2.832864761352539
49345,3.1150522232055664
49346,3.145751476287842
49347,3.252556562423706
49348,3.202120780944824
49349,3.0549254417419434
49350,2.9808273315429688
49351,2.9565043449401855
49352,2.9698867797851562
49353,2.854151487350464
49354,2.904737710952759
49355,3.0279409885406494
49356,3.123093605041504
49357,3.2226390838623047
49358,3.225839853286743
49359,3.005751848220825
49360,2.955432891845703
49361,3.0634613037109375
49362,3.053429126739502
49363,3.204751968383789
49364,2.9976320266723633
49365,3.3876662254333496
49366,3.149714946746826
49367,3.223703622817993
49368,2.977966785430908
49369,3.200073719024658
49370,2.952287197113037
49371,3.1898961067199707
49372,2.7177233695983887
49373,3.304133892059326
49374,3.2578606605529785
49375,3.2012569904327393
49376,3.0128822326660156
49377,3.1019093990325928
49378,3.0307791233062744
49379,2.9543771743774414
49380,3.0813422203063965
49381,2.860250949859619
49382,3.08309268951416
49383,3.09858775138855
49384,3.1712071895599365
49385,3.0669608116149902
49386,3.031641721725464
49387,3.2220563888549805
49388,2.925222158432007
49389,3.11929988861084
49390,3.1736607551574707
49391,2.880141019821167
49392,3.173687696456909
49393,3.3063387870788574
49394,3.213339328765869
49395,2.965582847595215
49396,2.9986913204193115
49397,3.049269199371338
49398,2.85013484954834
49399,3.0292420387268066
49400,3.0145225524902344
49401,2.877999782562256
49402,2.927558422088623
49403,3.127629518508911
49404,2.890608310699463
49405,2.954298496246338
49406,3.033906936645508
49407,3.086773157119751
49408,2.9622416496276855
49409,2.936258316040039
49410,3.0269079208374023
49411,2.9412858486175537
49412,3.1412205696105957
49413,2.939392566680908
49414,3.091243028640747
49415,2.994144916534424
49416,3.0077874660491943
49417,3.4906880855560303
49418,3.063673257827759
49419,3.2121403217315674
49420,2.9352290630340576
49421,3.1107959747314453
49422,3.350656270980835
49423,3.504019021987915
49424,2.974531412124634
49425,2.932286262512207
49426,3.0880820751190186
49427,2.9407732486724854
49428,2.7807297706604004
49429,2.9705216884613037
49430,3.461440086364746
49431,3.271393299102783
49432,3.1652374267578125
49433,3.092003345489502
49434,2.8491861820220947
49435,3.2681617736816406
49436,2.897921562194824
49437,2.7537245750427246
49438,2.801250696182251
49439,3.1005797386169434
49440,2.8797051906585693
49441,3.1883599758148193
49442,2.8594157695770264
49443,3.1179661750793457
49444,3.074016809463501
49445,2.8052852153778076
49446,3.046631336212158
49447,3.0503578186035156
49448,3.165337324142456
49449,2.984234094619751
49450,3.0252585411071777
49451,3.182384967803955
49452,3.0287327766418457
49453,2.8121628761291504
49454,2.945742607116699
49455,3.2150142192840576
49456,3.0826964378356934
49457,3.0720834732055664
49458,3.027928352355957
49459,2.749924898147583
49460,2.995028257369995
49461,3.1546571254730225
49462,2.7342734336853027
49463,2.8569705486297607
49464,3.103076934814453
49465,2.7618155479431152
49466,2.920224189758301
49467,2.9627859592437744
49468,2.981583833694458
49469,3.036170721054077
49470,3.175171375274658
49471,2.987476348876953
49472,2.988816499710083
49473,3.072093963623047
49474,2.918823719024658
49475,2.9777772426605225
49476,3.160856246948242
49477,3.084723711013794
49478,2.7788686752319336
49479,3.083310604095459
49480,2.719071626663208
49481,3.1059045791625977
49482,3.2540717124938965
49483,2.980898141860962
49484,2.9630987644195557
49485,3.0135772228240967
49486,3.020512580871582
49487,2.9477486610412598
49488,3.363405704498291
49489,3.2782721519470215
49490,3.163175582885742
49491,2.90761137008667
49492,3.191822052001953
49493,3.083888053894043
49494,2.953711986541748
49495,3.0583267211914062
49496,3.3345494270324707
49497,2.991069793701172
49498,3.0531673431396484
49499,2.961313009262085
49500,3.1086854934692383
49501,3.1252450942993164
49502,3.050157070159912
49503,3.033827543258667
49504,2.993281602859497
49505,2.949852228164673
49506,3.0967702865600586
49507,3.146304130554199
49508,2.7812747955322266
49509,3.2147490978240967
49510,3.202361822128296
49511,3.020294189453125
49512,3.1032183170318604
49513,2.8163654804229736
49514,2.8456850051879883
49515,3.0989785194396973
49516,3.0620665550231934
49517,3.039498805999756
49518,3.15499210357666
49519,3.1524457931518555
49520,3.0533547401428223
49521,3.001443862915039
49522,2.921091318130493
49523,3.080364227294922
49524,3.034649610519409
49525,3.0360589027404785
49526,2.973363161087036
49527,3.088660478591919
49528,3.134514331817627
49529,3.1025404930114746
49530,2.9595484733581543
49531,2.874715805053711
49532,2.9803333282470703
49533,2.905496835708618
49534,2.8895909786224365
49535,2.9322457313537598
49536,3.083035945892334
49537,3.027435541152954
49538,2.9195101261138916
49539,2.9801077842712402
49540,2.8010005950927734
49541,3.0585222244262695
49542,2.986478805541992
49543,2.999427318572998
49544,2.9285764694213867
49545,3.0581483840942383
49546,3.2040140628814697
49547,3.0194287300109863
49548,3.205824375152588
49549,2.8167829513549805
49550,3.3418331146240234
49551,2.7863399982452393
49552,2.933237075805664
49553,3.215325355529785
49554,2.9027743339538574
49555,3.0003275871276855
49556,3.096341848373413
49557,3.043962001800537
49558,2.9952783584594727
49559,3.354775905609131
49560,3.2756853103637695
49561,3.227893352508545
49562,3.2243309020996094
49563,3.1582353115081787
49564,3.1376686096191406
49565,3.112159490585327
49566,2.8827033042907715
49567,2.9118473529815674
49568,2.9267349243164062
49569,3.0432052612304688
49570,3.0527000427246094
49571,3.0309255123138428
49572,3.155181884765625
49573,2.838533878326416
49574,2.5681421756744385
49575,3.029876232147217
49576,3.068099021911621
49577,2.9156477451324463
49578,2.9058525562286377
49579,3.1245243549346924
49580,3.1635982990264893
49581,3.0451745986938477
49582,3.037217855453491
49583,3.082381248474121
49584,3.0828871726989746
49585,2.973238229751587
49586,3.135688543319702
49587,2.9235587120056152
49588,2.761263847351074
49589,2.8661532402038574
49590,2.7560791969299316
49591,3.2660470008850098
49592,3.030191659927368
49593,3.2459073066711426
49594,3.22717547416687
49595,2.957625150680542
49596,3.0956082344055176
49597,2.9048900604248047
49598,3.2093420028686523
49599,2.968693256378174
49600,3.1782336235046387
49601,3.224850654602051
49602,3.1185264587402344
49603,3.0848355293273926
49604,2.9647116661071777
49605,2.9150986671447754
49606,2.872410297393799
49607,2.7852895259857178
49608,3.1127538681030273
49609,2.980360507965088
49610,3.4483916759490967
49611,3.1740221977233887
49612,2.8834807872772217
49613,3.0220417976379395
49614,3.1947319507598877
49615,3.1151156425476074
49616,3.112851619720459
49617,3.321981430053711
49618,3.074462413787842
49619,3.0257768630981445
49620,3.0253992080688477
49621,3.134556770324707
49622,2.755281686782837
49623,2.822476387023926
49624,2.8368911743164062
49625,2.9091625213623047
49626,3.263761520385742
49627,2.8827390670776367
49628,2.970008611679077
49629,3.144155263900757
49630,3.154664993286133
49631,3.152925968170166
49632,3.017383337020874
49633,3.0306456089019775
49634,3.115015983581543
49635,3.266357898712158
49636,3.022683620452881
49637,3.138401985168457
49638,3.012320041656494
49639,2.938613176345825
49640,3.1083364486694336
49641,3.167175531387329
49642,3.1010074615478516
49643,3.1594769954681396
49644,2.849648952484131
49645,2.905264377593994
49646,3.206063985824585
49647,3.2264134883880615
49648,3.136479377746582
49649,2.7988123893737793
49650,3.1520164012908936
49651,3.0734176635742188
49652,2.9841461181640625
49653,2.955963134765625
49654,2.995878219604492
49655,3.0483741760253906
49656,3.2820987701416016
49657,2.9466350078582764
49658,2.828547239303589
49659,2.7154152393341064
49660,2.95151424407959
49661,3.0445704460144043
49662,3.275235891342163
49663,2.979083299636841
49664,2.990799903869629
49665,3.082465648651123
49666,3.1889710426330566
49667,2.8749747276306152
49668,2.9038805961608887
49669,3.0761325359344482
49670,3.2886853218078613
49671,3.051995038986206
49672,3.1047768592834473
49673,2.9842710494995117
49674,3.090143918991089
49675,3.030775785446167
49676,3.072906970977783
49677,3.307025194168091
49678,3.3123912811279297
49679,3.1692960262298584
49680,3.131164073944092
49681,3.081451892852783
49682,3.121163845062256
49683,3.210388660430908
49684,3.0851659774780273
49685,2.6911914348602295
49686,3.251478672027588
49687,2.8990561962127686
49688,2.8422505855560303
49689,3.027947187423706
49690,3.0894243717193604
49691,3.2586629390716553
49692,2.9674763679504395
49693,2.959808349609375
49694,2.9583895206451416
49695,2.9354066848754883
49696,3.2387614250183105
49697,3.2632081508636475
49698,3.0601162910461426
49699,3.2203431129455566
49700,3.1105175018310547
49701,3.0874810218811035
49702,2.893000602722168
49703,2.972105026245117
49704,3.1346945762634277
49705,3.139866352081299
49706,3.1683104038238525
49707,3.4601058959960938
49708,2.879516839981079
49709,3.1301918029785156
49710,3.0118417739868164
49711,3.1853857040405273
49712,3.0221500396728516
49713,3.281172275543213
49714,2.932054281234741
49715,3.303070545196533
49716,3.28814697265625
49717,2.9607439041137695
49718,3.1257219314575195
49719,2.8999738693237305
49720,3.1014342308044434
49721,2.9317784309387207
49722,2.7795565128326416
49723,3.1212942600250244
49724,2.915203332901001
49725,2.949232339859009
49726,3.223708152770996
49727,2.8495757579803467
49728,2.9531431198120117
49729,3.112685203552246
49730,3.1197314262390137
49731,2.829270601272583
49732,2.8348989486694336
49733,3.107815742492676
49734,2.8446645736694336
49735,2.9799575805664062
49736,3.1906847953796387
49737,2.9876468181610107
49738,3.08504581451416
49739,3.1363790035247803
49740,3.011523485183716
49741,2.980541467666626
49742,2.996018886566162
49743,3.103029251098633
49744,2.934258460998535
49745,3.065319776535034
49746,3.161893367767334
49747,3.0475575923919678
49748,3.023437738418579
49749,3.14377498626709
49750,3.0659408569335938
49751,3.272308826446533
49752,3.165933132171631
49753,2.8254246711730957
49754,2.9035863876342773
49755,2.834855318069458
49756,3.269613742828369
49757,3.0763473510742188
49758,3.104564666748047
49759,2.8955752849578857
49760,3.004878520965576
49761,3.0044708251953125
49762,2.8348262310028076
49763,3.2484076023101807
49764,3.0272679328918457
49765,3.2765722274780273
49766,2.9954257011413574
49767,3.0996971130371094
49768,3.020336151123047
49769,2.9915573596954346
49770,3.011662006378174
49771,3.1312849521636963
49772,2.9285268783569336
49773,2.832153797149658
49774,2.932725667953491
49775,2.9467883110046387
49776,3.042534589767456
49777,3.2085580825805664
49778,3.1176178455352783
49779,3.2353694438934326
49780,3.3202457427978516
49781,2.9680075645446777
49782,3.0733048915863037
49783,3.0561728477478027
49784,3.0177578926086426
49785,3.390471935272217
49786,3.4105589389801025
49787,3.077561140060425
49788,2.85703182220459
49789,3.010080337524414
49790,3.25010347366333
49791,3.023560047149658
49792,3.2881264686584473
49793,3.197000503540039
49794,3.410475492477417
49795,3.14231014251709
49796,2.909050464630127
49797,3.107820987701416
49798,3.0638062953948975
49799,3.062021017074585
49800,3.0644850730895996
49801,2.738204002380371
49802,3.048872947692871
49803,3.120421886444092
49804,2.98862624168396
49805,2.8728647232055664
49806,3.086954116821289
49807,2.8449273109436035
49808,3.1491966247558594
49809,2.9476420879364014
49810,2.6413533687591553
49811,2.8348631858825684
49812,3.0324413776397705
49813,3.1878342628479004
49814,3.226451873779297
49815,3.008369207382202
49816,3.142812967300415
49817,3.093862533569336
49818,3.388247489929199
49819,3.033613443374634
49820,2.956174373626709
49821,3.1434812545776367
49822,2.8889987468719482
49823,3.1017844676971436
49824,3.0337462425231934
49825,3.1098077297210693
49826,2.8238258361816406
49827,3.211411476135254
49828,2.899425506591797
49829,2.9035720825195312
49830,3.201031446456909
49831,2.919625759124756
49832,3.0231552124023438
49833,2.893734931945801
49834,2.899688482284546
49835,2.899038076400757
49836,2.8761234283447266
49837,3.1047308444976807
49838,3.2474470138549805
49839,3.187608242034912
49840,3.1393299102783203
49841,2.9482626914978027
49842,3.13230299949646
49843,3.280632495880127
49844,3.036015510559082
49845,3.271531105041504
49846,3.1460964679718018
49847,2.911100387573242
49848,2.912363052368164
49849,2.7064714431762695
49850,2.9112844467163086
49851,3.3794097900390625
49852,2.9502880573272705
49853,3.1231846809387207
49854,2.768707036972046
49855,3.2468693256378174
49856,3.0170419216156006
49857,2.8918204307556152
49858,2.9580180644989014
49859,3.0485777854919434
49860,3.124168634414673
49861,2.774911880493164
49862,3.115840435028076
49863,2.864046812057495
49864,2.9161226749420166
49865,3.333998680114746
