iteration,loss_value
1334,4.099547386169434
1335,3.893077850341797
1336,3.9006099700927734
1337,3.804759979248047
1338,4.129125118255615
1339,3.9219491481781006
1340,3.867110013961792
1341,3.501509189605713
1342,3.6967275142669678
1343,3.5286319255828857
1344,3.5420982837677
1345,3.6239256858825684
1346,3.891284465789795
1347,3.6892077922821045
1348,3.71596622467041
1349,3.8119876384735107
1350,3.755079984664917
1351,3.552259683609009
1352,3.8945202827453613
1353,3.739154815673828
1354,3.9257001876831055
1355,4.182487487792969
1356,3.690587043762207
1357,3.383972644805908
1358,3.485208511352539
1359,3.639634847640991
1360,4.007225513458252
1361,3.357006072998047
1362,3.7214808464050293
1363,3.274106025695801
1364,3.680588722229004
1365,3.6507318019866943
1366,3.956254720687866
1367,3.56978178024292
1368,3.900125741958618
1369,3.7524542808532715
1370,3.850290536880493
1371,3.8709092140197754
1372,3.637709379196167
1373,3.766960859298706
1374,3.744166374206543
1375,3.795198917388916
1376,3.7510929107666016
1377,3.694213390350342
1378,3.7349486351013184
1379,3.825847625732422
1380,3.9871416091918945
1381,3.9994266033172607
1382,3.7330148220062256
1383,3.984221935272217
1384,3.8197340965270996
1385,3.798217296600342
1386,3.6634695529937744
1387,3.8633041381835938
1388,3.705678939819336
1389,3.787327289581299
1390,3.776418685913086
1391,4.001778602600098
1392,3.7028653621673584
1393,3.757808208465576
1394,3.9266722202301025
1395,3.7563960552215576
1396,4.025692462921143
1397,3.7622616291046143
1398,3.941951274871826
1399,3.6266183853149414
1400,3.803880214691162
1401,3.40388560295105
1402,4.062107563018799
1403,3.8885750770568848
1404,3.8147566318511963
1405,3.5576140880584717
1406,3.997584104537964
1407,3.877284526824951
1408,3.9022421836853027
1409,3.807997226715088
1410,4.178595542907715
1411,4.087920188903809
1412,3.813086986541748
1413,3.6504573822021484
1414,3.888031482696533
1415,3.9774394035339355
1416,3.511455774307251
1417,4.112521648406982
1418,3.791271686553955
1419,3.7303476333618164
1420,3.9449355602264404
1421,3.6685853004455566
1422,3.725522041320801
1423,3.7588319778442383
1424,3.9261515140533447
1425,3.825214385986328
1426,3.665623188018799
1427,3.7946853637695312
1428,3.8815383911132812
1429,3.8457298278808594
1430,3.5933313369750977
1431,3.9081461429595947
1432,3.732987642288208
1433,3.6033735275268555
1434,3.84132981300354
1435,3.6758623123168945
1436,3.8374671936035156
1437,3.8090875148773193
1438,3.726269483566284
1439,3.7141058444976807
1440,3.774873971939087
1441,4.1326494216918945
1442,3.9455251693725586
1443,3.6609816551208496
1444,3.7774696350097656
1445,3.6054177284240723
1446,3.6701812744140625
1447,3.914057731628418
1448,4.305281162261963
1449,3.997321605682373
1450,3.9038522243499756
1451,3.731100082397461
1452,3.694526195526123
1453,3.7167611122131348
1454,3.5219812393188477
1455,3.55953311920166
1456,3.7422075271606445
1457,3.7962279319763184
1458,3.6751699447631836
1459,3.6403684616088867
1460,3.6929893493652344
1461,3.9316227436065674
1462,4.049005031585693
1463,4.138006687164307
1464,3.7079968452453613
1465,3.7305359840393066
1466,3.742218017578125
1467,4.123166084289551
1468,3.65396785736084
1469,3.7953531742095947
1470,3.74082088470459
1471,3.7654738426208496
1472,4.067928314208984
1473,3.8668718338012695
1474,4.139416694641113
1475,3.5796706676483154
1476,3.8282370567321777
1477,3.8308265209198
1478,3.6528899669647217
1479,3.7267980575561523
1480,3.934051036834717
1481,3.5624241828918457
1482,3.6171116828918457
1483,3.7938249111175537
1484,3.9537699222564697
1485,3.8018999099731445
1486,3.8626692295074463
1487,3.741952896118164
1488,3.7079648971557617
1489,3.499535322189331
1490,3.6609911918640137
1491,3.700756072998047
1492,3.7269978523254395
1493,3.7376954555511475
1494,3.6803269386291504
1495,3.8823513984680176
1496,3.708831310272217
1497,3.8120172023773193
1498,3.932649612426758
1499,3.9584097862243652
1500,3.846611976623535
1501,3.608783483505249
1502,3.839932918548584
1503,3.952420234680176
1504,3.6495442390441895
1505,4.018491268157959
1506,3.938725233078003
1507,3.729105234146118
1508,3.970350980758667
1509,3.8046181201934814
1510,3.718329668045044
1511,3.7803940773010254
1512,3.4386088848114014
1513,3.6026692390441895
1514,3.832838296890259
1515,3.6648643016815186
1516,3.661019802093506
1517,3.6958134174346924
1518,3.7238717079162598
1519,3.67033052444458
1520,3.7577638626098633
1521,3.7160887718200684
1522,3.800964593887329
1523,3.9778075218200684
1524,3.680781126022339
1525,3.528346300125122
1526,3.613093852996826
1527,3.656332015991211
1528,3.841580867767334
1529,3.782992124557495
1530,3.760654926300049
1531,3.7568931579589844
1532,3.660653591156006
1533,3.558866500854492
1534,3.654649496078491
1535,3.3813443183898926
1536,3.681946277618408
1537,4.104330062866211
1538,3.682612180709839
1539,3.6522622108459473
1540,4.080865859985352
1541,3.6178407669067383
1542,3.619460105895996
1543,4.1172943115234375
1544,3.8528647422790527
1545,3.7836620807647705
1546,3.9977734088897705
1547,3.506969928741455
1548,3.749962329864502
1549,3.8539974689483643
1550,3.7223849296569824
1551,3.7434098720550537
1552,3.5783028602600098
1553,3.6178252696990967
1554,3.630120038986206
1555,3.7820048332214355
1556,3.5274341106414795
1557,3.5825843811035156
1558,4.098568439483643
1559,3.8440706729888916
1560,3.678785800933838
1561,3.936554431915283
1562,4.068920135498047
1563,3.835759162902832
1564,3.5895824432373047
1565,3.6510367393493652
1566,4.092586517333984
1567,3.754406213760376
1568,3.7254014015197754
1569,3.4187779426574707
1570,3.5680503845214844
1571,3.8681368827819824
1572,3.907369375228882
1573,3.6487302780151367
1574,3.762686252593994
1575,3.7069530487060547
1576,3.7873644828796387
1577,3.6745171546936035
1578,4.01297664642334
1579,3.88521146774292
1580,3.652406930923462
1581,3.7411093711853027
1582,3.558408498764038
1583,3.9213852882385254
1584,3.6539971828460693
1585,3.955946207046509
1586,3.592247486114502
1587,3.6057677268981934
1588,3.91890025138855
1589,3.7322192192077637
1590,3.683457374572754
1591,3.5435776710510254
1592,3.527418613433838
1593,3.6526668071746826
1594,3.4737770557403564
1595,3.9165468215942383
1596,3.4768757820129395
1597,3.7312541007995605
1598,3.6761457920074463
1599,3.528716564178467
1600,3.861870288848877
1601,3.7317564487457275
1602,3.7202506065368652
1603,3.4314675331115723
1604,3.7197649478912354
1605,3.7459511756896973
1606,3.8925108909606934
1607,3.567530393600464
1608,3.537919759750366
1609,3.522657632827759
1610,3.716740608215332
1611,3.883845806121826
1612,3.7016167640686035
1613,3.739387035369873
1614,3.623991012573242
1615,3.561476230621338
1616,3.638547420501709
1617,3.957648754119873
1618,3.860703229904175
1619,3.803452968597412
1620,3.7856645584106445
1621,3.812025308609009
1622,3.8703866004943848
1623,3.706869125366211
1624,3.994690418243408
1625,3.6663191318511963
1626,3.686047077178955
1627,3.7143349647521973
1628,3.9738292694091797
1629,3.942275285720825
1630,3.8129148483276367
1631,3.882721185684204
1632,3.704425096511841
1633,3.5570034980773926
1634,3.8616814613342285
1635,3.8083536624908447
1636,3.5312886238098145
1637,3.830235004425049
1638,3.5884196758270264
1639,3.8664333820343018
1640,3.981666088104248
1641,3.783200263977051
1642,3.6105551719665527
1643,3.8099565505981445
1644,3.564291000366211
1645,3.692620277404785
1646,3.776219129562378
1647,3.7185583114624023
1648,3.746890068054199
1649,3.703829050064087
1650,3.6545329093933105
1651,3.39859676361084
1652,3.9608359336853027
1653,3.5378055572509766
1654,3.6898131370544434
1655,3.7293500900268555
1656,3.6485579013824463
1657,3.834969997406006
1658,3.7009434700012207
1659,3.957923650741577
1660,3.7630767822265625
1661,3.804922342300415
1662,3.6147587299346924
1663,3.8869876861572266
1664,3.729109764099121
1665,3.801361083984375
1666,3.4884350299835205
1667,3.6541588306427
1668,4.0406813621521
1669,3.8673624992370605
1670,3.6778860092163086
1671,3.6686272621154785
1672,3.7605743408203125
1673,3.6594748497009277
1674,3.5860021114349365
1675,3.404425621032715
1676,3.7633981704711914
1677,3.755856990814209
1678,3.7265424728393555
1679,3.779024600982666
1680,3.9569568634033203
1681,3.7903079986572266
1682,3.5844826698303223
1683,3.5373706817626953
1684,3.8479957580566406
1685,3.758490800857544
1686,3.7558364868164062
1687,3.875687599182129
1688,3.664193630218506
1689,3.466832160949707
1690,3.605820894241333
1691,3.6753435134887695
1692,3.8152027130126953
1693,3.322744369506836
1694,3.6638076305389404
1695,3.7625842094421387
1696,3.7526602745056152
1697,3.502375602722168
1698,3.555429220199585
1699,3.8743202686309814
1700,3.9859085083007812
1701,3.7714314460754395
1702,3.6800975799560547
1703,3.8461451530456543
1704,3.492662191390991
1705,3.8633337020874023
1706,3.6461269855499268
1707,3.6174776554107666
1708,3.6369099617004395
1709,3.5828237533569336
1710,3.540623188018799
1711,4.016814708709717
1712,3.8307151794433594
1713,3.7045998573303223
1714,3.626716136932373
1715,3.6944174766540527
1716,3.670112371444702
1717,3.7727794647216797
1718,3.6012752056121826
1719,3.778618335723877
1720,3.662498950958252
1721,3.795083522796631
1722,3.8238630294799805
1723,3.5999755859375
1724,3.7739615440368652
1725,3.525106906890869
1726,3.759962558746338
1727,3.930196523666382
1728,3.842768430709839
1729,3.7221107482910156
1730,3.740771770477295
1731,3.695584297180176
1732,3.62377667427063
1733,3.751591682434082
1734,3.6249332427978516
1735,3.662367582321167
1736,3.562058925628662
1737,3.867800712585449
1738,3.615412473678589
1739,3.8534116744995117
1740,3.370605945587158
1741,3.6665568351745605
1742,3.961623430252075
1743,3.8443400859832764
1744,3.540736436843872
1745,3.3825550079345703
1746,3.770329475402832
1747,3.602926015853882
1748,3.3158559799194336
1749,3.7261877059936523
1750,3.469972848892212
1751,3.6319961547851562
1752,3.748960494995117
1753,3.777416706085205
1754,3.639904499053955
1755,3.663710355758667
1756,3.504119873046875
1757,3.7407150268554688
1758,3.5505504608154297
1759,3.8365416526794434
1760,3.758115768432617
1761,3.5613222122192383
1762,3.4121365547180176
1763,3.757171154022217
1764,3.646688938140869
1765,3.7282958030700684
1766,3.7826120853424072
1767,3.642923593521118
1768,3.634537696838379
1769,3.673147201538086
1770,3.794032096862793
1771,3.943033456802368
1772,3.8557891845703125
1773,3.252305269241333
1774,3.867455244064331
1775,3.6286377906799316
1776,3.819333791732788
1777,3.7808547019958496
1778,3.5943264961242676
1779,3.695974349975586
1780,3.616349458694458
1781,3.4498281478881836
1782,3.575131893157959
1783,3.5840604305267334
1784,3.7464382648468018
1785,3.5781898498535156
1786,3.7384862899780273
1787,3.744358777999878
1788,3.7800612449645996
1789,3.5633058547973633
1790,3.793489694595337
1791,3.870680093765259
1792,4.069309234619141
1793,3.781625270843506
1794,3.8015947341918945
1795,3.8114562034606934
1796,3.740802764892578
1797,3.753185749053955
1798,3.598540782928467
1799,3.572725296020508
1800,3.581526279449463
1801,3.5610547065734863
1802,3.564365863800049
1803,3.9701857566833496
1804,3.5029139518737793
1805,3.9810903072357178
1806,3.7433300018310547
1807,3.8981642723083496
1808,3.507962703704834
1809,3.6009092330932617
1810,3.53741455078125
1811,3.6462621688842773
1812,3.7414603233337402
1813,3.35781192779541
1814,3.594115734100342
1815,3.77689790725708
1816,3.575666904449463
1817,3.9223363399505615
1818,3.233950138092041
1819,3.7168848514556885
1820,3.6932196617126465
1821,3.5835537910461426
1822,3.801814079284668
1823,3.8251233100891113
1824,3.611010789871216
1825,3.754316806793213
1826,3.5387649536132812
1827,3.5876312255859375
1828,3.64420485496521
1829,3.477595090866089
1830,3.515024185180664
1831,3.6975440979003906
1832,3.5482125282287598
1833,3.743335485458374
1834,3.7011356353759766
1835,3.6436891555786133
1836,3.4809679985046387
1837,3.4378604888916016
1838,3.6684844493865967
1839,3.7313339710235596
1840,3.534430503845215
1841,3.423044204711914
1842,3.6046347618103027
1843,3.6579856872558594
1844,3.7038755416870117
1845,3.8731915950775146
1846,3.661059856414795
1847,3.840245246887207
1848,3.503756046295166
1849,3.7961978912353516
1850,3.7083373069763184
1851,3.4577298164367676
1852,3.4457950592041016
1853,3.8656370639801025
1854,3.69323468208313
1855,3.742269992828369
1856,3.390584707260132
1857,3.3544764518737793
1858,3.7863075733184814
1859,3.591212272644043
1860,3.735529661178589
1861,3.6811811923980713
1862,3.568493366241455
1863,3.836930274963379
1864,3.7886719703674316
1865,3.636138439178467
1866,3.6226401329040527
1867,3.5254621505737305
1868,3.554715871810913
1869,3.4447546005249023
1870,3.6461338996887207
1871,3.7014951705932617
1872,3.691763162612915
1873,3.548731803894043
1874,3.8454396724700928
1875,3.6269397735595703
1876,3.549238443374634
1877,3.606018543243408
1878,3.409416675567627
1879,3.706444263458252
1880,3.6411523818969727
1881,3.7469520568847656
1882,3.5658860206604004
1883,3.7584891319274902
1884,3.6170594692230225
1885,3.4688973426818848
1886,3.5577988624572754
1887,3.594059705734253
1888,3.5577709674835205
1889,3.8334665298461914
1890,3.478292942047119
1891,3.720308780670166
1892,3.6940019130706787
1893,3.918307065963745
1894,3.6296513080596924
1895,3.708632230758667
1896,3.5720415115356445
1897,3.582669258117676
1898,3.7708253860473633
1899,3.88053035736084
1900,3.741720676422119
1901,4.082556247711182
1902,3.5938827991485596
1903,3.4508490562438965
1904,3.7662570476531982
1905,3.713118314743042
1906,3.794329881668091
1907,3.5764319896698
1908,3.82685923576355
1909,3.7465357780456543
1910,3.817962646484375
1911,3.744077682495117
1912,3.8481645584106445
1913,3.6992640495300293
1914,3.2061071395874023
1915,3.5906434059143066
1916,3.6019163131713867
1917,3.5649361610412598
1918,3.367223024368286
1919,3.80485200881958
1920,3.695812463760376
1921,3.744628429412842
1922,3.6784894466400146
1923,3.8862907886505127
1924,3.4509530067443848
1925,3.4397757053375244
1926,3.4299545288085938
1927,3.8801426887512207
1928,3.7528316974639893
1929,3.541618824005127
1930,3.7205021381378174
1931,3.5123226642608643
1932,3.864597797393799
1933,3.7205286026000977
1934,3.6077795028686523
1935,3.617415428161621
1936,3.6683857440948486
1937,3.9227147102355957
1938,3.71688175201416
1939,3.5345678329467773
1940,3.5906004905700684
1941,3.589905261993408
1942,3.8586020469665527
1943,3.7240214347839355
1944,3.8218753337860107
1945,3.5381741523742676
1946,3.839914321899414
1947,3.714132070541382
1948,3.623723030090332
1949,3.966688394546509
1950,3.9106969833374023
1951,3.609628438949585
1952,3.5549707412719727
1953,3.678215503692627
1954,3.5561890602111816
1955,3.829946279525757
1956,3.558419942855835
1957,3.3925271034240723
1958,3.645810604095459
1959,3.303077220916748
1960,3.6246190071105957
1961,3.7741951942443848
1962,3.517899513244629
1963,3.490567684173584
1964,3.8879783153533936
1965,3.9049265384674072
1966,3.535841464996338
1967,3.434298515319824
1968,3.4257748126983643
1969,3.360891342163086
1970,3.5006842613220215
1971,3.3554749488830566
1972,3.73612642288208
1973,3.6223361492156982
1974,3.906574249267578
1975,3.795700788497925
1976,3.385164499282837
1977,3.5067014694213867
1978,3.506868839263916
1979,3.5888538360595703
1980,3.821816921234131
1981,3.60508394241333
1982,3.649960517883301
